  191.02161, 138.45714, 25, 15, 106, 72, 0, 0, 0, 1, 146, 30, 27, 5, 0, 0, 0, 34, 146, 4, 0, 0, 0, 0, 0, 65, 28, 1, 0, 0, 0, 0, 0, 31, 73, 5, 8, 5, 0, 3, 11, 25, 146, 1, 0, 0, 0, 0, 0, 55, 146, 0, 0, 0, 0, 0, 0, 45, 34, 0, 0, 0, 0, 0, 0, 29, 26, 0, 0, 0, 0, 23, 104, 64, 146, 1, 0, 0, 0, 0, 11, 119, 146, 15, 0, 0, 0, 0, 0, 26, 29, 8, 2, 0, 0, 0, 0, 23, 1, 0, 0, 0, 0, 56, 136, 20, 57, 15, 10, 5, 4, 9, 35, 66, 60, 105, 72, 4, 0, 0, 0, 4, 6, 71, 80, 0, 0, 0, 0, 1
  185.5359, 143.63846, 7, 22, 4, 0, 0, 0, 0, 0, 5, 20, 6, 0, 0, 0, 0, 1, 2, 4, 9, 9, 19, 3, 0, 0, 0, 0, 0, 8, 141, 34, 0, 0, 0, 51, 25, 0, 0, 0, 0, 0, 0, 42, 34, 0, 0, 0, 0, 0, 1, 25, 19, 17, 14, 0, 0, 0, 0, 0, 2, 108, 141, 1, 0, 0, 0, 89, 141, 0, 0, 0, 0, 0, 0, 55, 141, 0, 0, 0, 0, 0, 0, 33, 141, 48, 5, 0, 0, 0, 0, 0, 23, 141, 141, 6, 0, 0, 0, 64, 141, 10, 5, 0, 0, 0, 0, 76, 141, 0, 0, 0, 0, 0, 7, 105, 141, 11, 1, 0, 0, 0, 11, 23, 36, 37, 45, 22, 11, 6
  161.09773, 145.0051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  161.09773, 145.0051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  64.010712, 161.32097, 60, 0, 0, 0, 1, 41, 26, 46, 135, 1, 0, 0, 1, 0, 1, 50, 63, 1, 0, 5, 135, 7, 0, 4, 0, 2, 1, 7, 135, 7, 0, 0, 23, 0, 0, 0, 0, 87, 91, 50, 135, 23, 9, 3, 0, 1, 14, 71, 38, 18, 23, 105, 125, 0, 0, 1, 0, 0, 0, 69, 135, 0, 0, 0, 2, 0, 0, 0, 3, 93, 67, 8, 24, 16, 21, 17, 21, 34, 20, 15, 2, 8, 37, 135, 63, 12, 0, 0, 0, 0, 0, 72, 130, 28, 1, 0, 2, 0, 0, 0, 27, 32, 5, 2, 0, 0, 0, 3, 51, 62, 7, 0, 0, 0, 0, 12, 32, 92, 39, 0, 0, 0, 0, 2, 18, 109, 53, 0
  161.61314, 173.91113, 0, 0, 0, 27, 131, 3, 0, 0, 43, 0, 0, 2, 51, 11, 4, 42, 131, 0, 0, 0, 0, 0, 0, 99, 84, 0, 0, 0, 0, 0, 0, 45, 0, 2, 17, 47, 77, 12, 4, 1, 49, 1, 1, 1, 17, 17, 21, 78, 131, 2, 0, 0, 0, 0, 0, 73, 116, 9, 0, 0, 0, 0, 0, 7, 2, 88, 115, 13, 3, 1, 1, 1, 50, 114, 20, 0, 1, 1, 5, 32, 131, 75, 1, 0, 0, 0, 0, 22, 82, 51, 0, 0, 0, 0, 0, 0, 0, 96, 73, 1, 1, 11, 4, 0, 4, 131, 88, 0, 0, 0, 0, 0, 18, 131, 37, 0, 0, 0, 0, 0, 26, 131, 3, 0, 0, 0, 0, 0
  172.06281, 179.04347, 1, 0, 0, 0, 67, 102, 1, 1, 73, 1, 0, 0, 8, 16, 2, 32, 138, 0, 0, 0, 0, 0, 0, 138, 48, 1, 0, 0, 0, 0, 4, 124, 0, 0, 0, 0, 138, 86, 0, 0, 124, 0, 0, 0, 33, 27, 2, 31, 138, 5, 0, 0, 0, 0, 0, 68, 85, 10, 1, 0, 0, 0, 0, 23, 0, 0, 0, 1, 138, 38, 0, 0, 114, 3, 0, 0, 49, 27, 5, 14, 138, 43, 0, 0, 0, 0, 0, 6, 84, 32, 0, 0, 0, 0, 0, 1, 0, 0, 2, 15, 94, 30, 4, 0, 28, 1, 0, 0, 14, 32, 46, 36, 138, 25, 0, 0, 0, 0, 5, 37, 59, 54, 0, 0, 0, 0, 0, 0
  131.11125, 188.08653, 0, 1, 65, 43, 0, 0, 0, 0, 0, 2, 111, 80, 1, 0, 0, 0, 0, 1, 33, 95, 126, 1, 0, 0, 0, 0, 0, 20, 148, 4, 0, 0, 0, 1, 57, 60, 6, 13, 15, 0, 4, 6, 61, 47, 3, 10, 27, 9, 5, 6, 18, 15, 107, 25, 10, 11, 0, 0, 0, 2, 148, 50, 0, 0, 0, 0, 0, 2, 2, 32, 115, 4, 1, 0, 0, 1, 1, 47, 148, 9, 1, 0, 0, 0, 79, 81, 50, 10, 0, 0, 0, 0, 148, 101, 0, 0, 1, 2, 1, 0, 0, 6, 39, 4, 1, 1, 0, 0, 3, 48, 45, 0, 0, 0, 0, 0, 81, 85, 10, 0, 0, 0, 0, 0, 148, 99, 0, 0
  131.11125, 188.08653, 0, 0, 0, 0, 0, 0, 131, 98, 0, 0, 0, 0, 0, 0, 131, 131, 1, 0, 0, 0, 0, 0, 131, 131, 0, 0, 0, 0, 0, 0, 87, 131, 0, 0, 0, 0, 6, 34, 131, 51, 10, 13, 6, 4, 8, 7, 89, 79, 72, 22, 1, 0, 0, 0, 27, 82, 35, 0, 0, 0, 0, 0, 17, 77, 0, 0, 0, 1, 49, 124, 25, 0, 15, 13, 6, 5, 44, 74, 4, 3, 131, 27, 1, 0, 0, 3, 2, 8, 87, 5, 0, 1, 0, 0, 0, 10, 0, 0, 0, 3, 31, 61, 0, 0, 4, 0, 0, 0, 38, 124, 6, 4, 91, 15, 0, 0, 4, 14, 5, 10, 57, 28, 0, 0, 0, 0, 0, 0
  118.88593, 191.22073, 21, 7, 7, 57, 14, 1, 0, 1, 136, 7, 2, 2, 0, 0, 0, 20, 54, 1, 1, 0, 0, 0, 2, 18, 13, 1, 1, 0, 0, 0, 2, 8, 32, 6, 6, 10, 17, 9, 6, 22, 136, 5, 0, 0, 0, 0, 1, 46, 62, 2, 0, 0, 0, 0, 15, 31, 5, 0, 0, 0, 0, 0, 19, 30, 15, 136, 98, 1, 1, 1, 1, 6, 96, 136, 32, 0, 0, 0, 0, 10, 45, 125, 21, 0, 0, 0, 3, 10, 6, 31, 14, 0, 0, 0, 9, 15, 0, 136, 136, 0, 0, 0, 0, 0, 1, 136, 136, 0, 0, 0, 0, 0, 0, 136, 120, 0, 0, 0, 0, 0, 0, 127, 75, 0, 0, 0, 0, 0
  37.114098, 194.13312, 2, 121, 58, 0, 0, 0, 0, 0, 2, 53, 90, 5, 1, 0, 0, 2, 4, 13, 39, 23, 17, 1, 1, 4, 9, 1, 0, 2, 4, 0, 4, 54, 0, 128, 128, 0, 0, 0, 0, 0, 5, 128, 128, 0, 0, 0, 0, 0, 99, 128, 58, 2, 0, 0, 0, 5, 90, 7, 0, 0, 0, 0, 0, 56, 1, 35, 30, 0, 0, 7, 17, 1, 72, 105, 41, 0, 0, 1, 4, 6, 128, 110, 3, 0, 0, 0, 0, 1, 128, 33, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 33, 70, 1, 47, 5, 0, 0, 0, 6, 61, 25, 128, 76, 0, 0, 0, 0, 4, 8, 98, 105, 0, 0, 0, 0, 0, 0
  37.114098, 194.13312, 0, 0, 0, 17, 73, 2, 0, 1, 66, 0, 0, 1, 11, 2, 1, 39, 128, 0, 0, 0, 0, 0, 0, 111, 67, 0, 0, 0, 0, 2, 2, 63, 0, 0, 0, 3, 64, 26, 29, 7, 77, 0, 0, 0, 3, 4, 42, 106, 128, 2, 0, 0, 0, 0, 3, 101, 94, 13, 5, 1, 1, 2, 2, 21, 0, 0, 0, 1, 9, 13, 128, 89, 6, 0, 0, 0, 0, 1, 128, 128, 61, 2, 0, 0, 0, 3, 97, 128, 29, 19, 18, 1, 1, 8, 11, 11, 1, 0, 0, 0, 0, 0, 66, 128, 0, 0, 0, 0, 0, 1, 128, 88, 0, 0, 0, 0, 0, 31, 113, 17, 0, 0, 1, 0, 3, 60, 26, 1
  122.38781, 194.1758, 2, 3, 5, 122, 39, 0, 0, 0, 95, 9, 5, 23, 11, 2, 3, 52, 71, 1, 0, 0, 0, 0, 7, 109, 6, 1, 1, 0, 0, 2, 23, 17, 19, 6, 7, 101, 44, 5, 2, 6, 145, 12, 5, 7, 1, 0, 1, 38, 126, 1, 1, 0, 0, 1, 6, 36, 20, 1, 1, 0, 0, 0, 7, 19, 19, 43, 50, 11, 21, 11, 6, 19, 145, 47, 3, 0, 0, 1, 2, 64, 118, 27, 0, 0, 0, 0, 14, 42, 6, 4, 0, 0, 0, 0, 31, 41, 4, 145, 145, 0, 0, 0, 0, 1, 45, 145, 100, 0, 0, 0, 0, 2, 31, 145, 65, 0, 0, 0, 0, 3, 5, 82, 41, 0, 0, 0, 3, 7
  130.02715, 198.81529, 0, 0, 0, 2, 89, 48, 0, 0, 0, 0, 0, 1, 116, 120, 14, 6, 15, 0, 0, 0, 5, 27, 46, 126, 8, 0, 0, 0, 0, 0, 53, 126, 0, 0, 0, 40, 115, 2, 0, 0, 17, 5, 3, 55, 126, 17, 4, 9, 126, 7, 1, 2, 4, 5, 6, 115, 57, 2, 1, 0, 0, 0, 6, 67, 0, 0, 0, 126, 100, 0, 0, 0, 39, 30, 13, 113, 64, 0, 0, 0, 126, 59, 3, 2, 0, 0, 0, 5, 79, 8, 1, 0, 0, 0, 4, 7, 0, 0, 16, 83, 70, 3, 0, 0, 37, 9, 4, 25, 50, 15, 6, 12, 126, 33, 0, 0, 0, 0, 1, 12, 88, 16, 0, 0, 0, 0, 6, 15
  69.783676, 212.67116, 4, 0, 0, 0, 0, 0, 6, 11, 110, 0, 0, 0, 0, 0, 5, 154, 117, 0, 0, 0, 0, 0, 2, 155, 5, 0, 0, 0, 0, 6, 19, 64, 24, 4, 1, 4, 3, 1, 2, 6, 155, 9, 0, 0, 0, 0, 1, 72, 155, 14, 0, 0, 0, 0, 1, 82, 12, 7, 1, 0, 1, 13, 6, 12, 29, 12, 3, 20, 19, 0, 0, 1, 155, 50, 1, 2, 0, 0, 0, 4, 155, 56, 1, 0, 0, 0, 0, 2, 9, 33, 14, 1, 1, 1, 0, 0, 15, 2, 0, 4, 18, 12, 30, 35, 155, 7, 0, 0, 0, 0, 11, 113, 155, 8, 0, 0, 0, 0, 0, 29, 8, 7, 10, 0, 0, 2, 3, 2
  194.1642, 212.92589, 0, 0, 0, 2, 11, 3, 6, 9, 12, 0, 0, 0, 0, 0, 11, 48, 174, 0, 0, 0, 0, 0, 1, 59, 174, 0, 0, 0, 0, 0, 0, 14, 9, 0, 0, 1, 2, 0, 3, 33, 26, 0, 0, 0, 0, 0, 5, 88, 174, 0, 0, 0, 0, 0, 1, 82, 174, 1, 0, 0, 0, 0, 0, 18, 5, 0, 0, 0, 0, 0, 34, 48, 33, 0, 0, 0, 0, 0, 12, 68, 174, 2, 0, 0, 0, 0, 1, 27, 174, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 42, 21, 3, 0, 0, 0, 0, 0, 25, 32, 112, 3, 0, 0, 0, 0, 3, 16, 174, 13, 0, 0, 0, 0, 0, 0
  13.723388, 216.35121, 7, 6, 1, 5, 4, 0, 0, 0, 3, 1, 1, 10, 11, 0, 0, 0, 79, 6, 1, 1, 0, 0, 0, 0, 93, 1, 0, 0, 0, 0, 0, 2, 15, 20, 4, 8, 12, 1, 0, 0, 9, 3, 3, 14, 31, 12, 2, 3, 192, 15, 1, 1, 1, 2, 1, 8, 192, 4, 0, 0, 0, 0, 0, 3, 4, 48, 20, 11, 1, 0, 0, 0, 4, 10, 35, 55, 5, 2, 0, 0, 192, 61, 15, 7, 0, 0, 0, 2, 192, 10, 0, 0, 0, 0, 0, 3, 2, 40, 48, 14, 0, 0, 0, 0, 13, 12, 52, 63, 0, 0, 0, 0, 192, 32, 11, 5, 0, 0, 0, 9, 192, 2, 0, 0, 0, 0, 0, 16
  137.70668, 30.003714, 0, 0, 0, 0, 0, 4, 6, 1, 38, 1, 0, 0, 0, 2, 3, 27, 166, 0, 0, 0, 0, 0, 0, 157, 113, 0, 0, 13, 10, 0, 0, 72, 0, 0, 0, 0, 3, 3, 2, 2, 120, 1, 0, 0, 2, 1, 1, 25, 166, 3, 0, 0, 0, 0, 0, 102, 88, 1, 0, 11, 34, 1, 0, 24, 0, 0, 0, 0, 5, 3, 1, 0, 134, 17, 0, 0, 4, 1, 0, 1, 166, 78, 0, 0, 0, 0, 0, 4, 76, 22, 2, 11, 36, 1, 0, 1, 0, 0, 0, 0, 2, 17, 6, 0, 44, 26, 0, 0, 5, 7, 0, 0, 166, 166, 0, 0, 0, 0, 0, 0, 62, 76, 2, 6, 12, 3, 0, 0
  135.17769, 35.698349, 65, 63, 0, 0, 0, 0, 0, 0, 140, 30, 0, 0, 0, 0, 5, 23, 47, 0, 0, 0, 0, 56, 72, 41, 0, 0, 0, 0, 0, 140, 94, 0, 130, 11, 0, 0, 0, 0, 0, 2, 140, 11, 0, 0, 0, 0, 0, 8, 140, 4, 0, 0, 0, 9, 15, 28, 3, 0, 0, 0, 0, 47, 62, 4, 108, 14, 0, 0, 0, 0, 0, 2, 140, 79, 0, 0, 0, 0, 0, 0, 140, 72, 0, 0, 0, 0, 1, 1, 15, 13, 0, 0, 0, 1, 6, 5, 39, 15, 0, 0, 0, 2, 9, 4, 134, 124, 0, 0, 0, 0, 0, 1, 81, 140, 0, 0, 0, 0, 0, 0, 10, 65, 3, 0, 0, 0, 0, 0
  36.318352, 42.229088, 1, 2, 0, 0, 36, 60, 0, 0, 80, 22, 0, 0, 2, 6, 1, 6, 137, 28, 0, 0, 0, 0, 0, 10, 135, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 74, 131, 1, 1, 97, 0, 0, 0, 11, 30, 4, 20, 137, 1, 0, 0, 0, 0, 0, 22, 137, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 89, 137, 0, 0, 65, 3, 0, 0, 29, 74, 6, 10, 137, 40, 0, 0, 0, 0, 0, 4, 137, 28, 0, 0, 0, 0, 0, 6, 0, 2, 1, 0, 59, 76, 0, 0, 15, 4, 0, 0, 53, 99, 2, 2, 109, 91, 0, 0, 3, 7, 1, 1, 72, 128, 1, 0, 0, 0, 0, 0
  142.8439, 53.616188, 131, 8, 0, 0, 0, 0, 0, 19, 133, 83, 1, 0, 0, 0, 0, 1, 61, 76, 57, 58, 0, 0, 0, 0, 0, 1, 33, 133, 2, 0, 0, 0, 119, 2, 0, 0, 0, 0, 0, 36, 133, 64, 3, 0, 0, 0, 0, 7, 39, 53, 41, 97, 26, 0, 0, 0, 0, 0, 6, 133, 65, 0, 0, 0, 110, 0, 0, 0, 0, 0, 1, 30, 133, 7, 0, 0, 0, 0, 0, 26, 40, 8, 3, 34, 88, 0, 0, 3, 0, 0, 0, 44, 133, 0, 0, 0, 64, 0, 0, 0, 0, 10, 12, 34, 132, 0, 0, 0, 2, 0, 0, 40, 19, 0, 0, 16, 95, 0, 0, 6, 0, 0, 0, 24, 117, 0, 0, 0
  75.994827, 55.254906, 121, 28, 0, 0, 0, 0, 0, 0, 158, 73, 0, 0, 0, 0, 0, 0, 103, 41, 1, 0, 0, 0, 0, 1, 3, 8, 8, 1, 1, 1, 1, 1, 150, 6, 0, 0, 0, 0, 0, 6, 158, 21, 0, 0, 0, 0, 0, 8, 158, 9, 0, 0, 0, 0, 1, 13, 6, 2, 3, 0, 0, 4, 8, 6, 149, 0, 0, 0, 0, 0, 0, 17, 158, 0, 0, 0, 0, 0, 0, 39, 158, 2, 0, 0, 0, 0, 0, 16, 14, 1, 0, 0, 1, 2, 6, 3, 120, 0, 0, 0, 0, 0, 0, 24, 158, 0, 0, 0, 0, 0, 0, 37, 122, 8, 1, 0, 0, 0, 0, 10, 8, 8, 8, 1, 1, 0, 0, 0
  16.270742, 62.150345, 0, 0, 0, 63, 129, 16, 0, 0, 7, 1, 2, 101, 81, 0, 0, 1, 79, 1, 2, 14, 2, 0, 0, 57, 61, 0, 0, 0, 0, 0, 1, 111, 0, 0, 1, 129, 129, 0, 0, 0, 37, 5, 2, 77, 76, 0, 0, 2, 129, 3, 1, 2, 0, 0, 0, 41, 129, 2, 0, 0, 0, 0, 0, 43, 0, 0, 0, 49, 129, 14, 0, 0, 53, 2, 0, 15, 74, 11, 2, 6, 129, 8, 0, 0, 0, 0, 0, 10, 129, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 106, 77, 1, 0, 15, 0, 0, 0, 32, 53, 29, 35, 117, 1, 0, 0, 0, 0, 6, 86, 92, 6, 0, 0, 0, 0, 0, 20
  71.825188, 62.965843, 7, 6, 7, 105, 30, 0, 0, 0, 154, 20, 4, 6, 1, 0, 0, 1, 154, 5, 0, 0, 0, 0, 0, 11, 73, 1, 0, 0, 0, 0, 2, 21, 32, 7, 6, 53, 5, 0, 0, 2, 154, 5, 1, 0, 0, 0, 0, 8, 154, 0, 0, 0, 0, 0, 0, 10, 115, 2, 0, 0, 0, 0, 1, 12, 53, 1, 1, 6, 0, 0, 0, 16, 154, 0, 0, 0, 0, 0, 0, 50, 154, 0, 0, 0, 0, 0, 0, 52, 101, 2, 0, 0, 0, 0, 0, 16, 52, 0, 0, 0, 0, 0, 0, 28, 154, 0, 0, 0, 0, 0, 0, 76, 154, 0, 0, 0, 0, 0, 0, 77, 51, 0, 0, 0, 0, 0, 1, 25
  158.67177, 63.016472, 119, 19, 0, 0, 0, 0, 1, 3, 127, 24, 0, 0, 8, 2, 0, 0, 11, 1, 0, 0, 127, 29, 0, 0, 0, 0, 0, 0, 117, 18, 0, 0, 80, 4, 0, 0, 0, 25, 52, 39, 127, 7, 0, 0, 5, 2, 3, 31, 19, 0, 0, 0, 127, 20, 0, 3, 0, 0, 0, 0, 127, 11, 0, 0, 6, 0, 0, 0, 1, 127, 127, 27, 44, 0, 0, 0, 6, 18, 59, 90, 6, 0, 0, 1, 127, 19, 4, 10, 0, 0, 0, 5, 127, 2, 0, 0, 0, 0, 3, 28, 58, 127, 28, 1, 0, 0, 1, 5, 30, 49, 44, 10, 0, 0, 0, 11, 127, 13, 3, 1, 0, 0, 0, 15, 127, 0, 0, 0
  143.11612, 80.737755, 30, 27, 19, 19, 0, 0, 0, 0, 145, 33, 1, 0, 0, 0, 0, 4, 137, 13, 5, 3, 0, 4, 8, 22, 2, 2, 16, 21, 8, 47, 14, 2, 65, 26, 10, 15, 0, 0, 0, 0, 145, 35, 0, 0, 0, 0, 0, 0, 128, 44, 24, 43, 4, 0, 0, 0, 0, 3, 87, 130, 8, 0, 0, 0, 100, 13, 5, 7, 0, 0, 0, 5, 145, 8, 0, 0, 0, 0, 0, 32, 86, 13, 5, 35, 55, 10, 2, 13, 0, 0, 21, 103, 122, 16, 0, 0, 116, 8, 3, 1, 0, 0, 0, 10, 145, 0, 0, 0, 0, 0, 1, 69, 45, 0, 0, 0, 33, 55, 12, 39, 0, 0, 0, 2, 89, 129, 2, 0
  114.26334, 84.901672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 160, 160, 0, 0, 0, 0, 3, 1, 86, 98, 0, 0, 0, 0, 0, 0, 17, 21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 23, 160, 141, 1, 4, 2, 11, 36, 1, 160, 160, 20, 49, 14, 0, 0, 0, 160, 160, 3, 7, 1, 0, 0, 0, 125, 155, 0, 0, 0, 0, 0
  41.534996, 90.220757, 91, 69, 0, 0, 0, 0, 0, 0, 160, 113, 0, 0, 0, 0, 0, 0, 105, 77, 0, 0, 0, 0, 0, 0, 6, 22, 6, 1, 0, 0, 0, 0, 124, 30, 0, 0, 1, 7, 1, 3, 160, 52, 0, 0, 0, 0, 0, 1, 160, 28, 0, 0, 0, 0, 0, 7, 19, 13, 4, 1, 0, 0, 0, 4, 95, 2, 0, 0, 10, 39, 7, 14, 160, 5, 0, 0, 0, 0, 0, 10, 160, 0, 0, 0, 0, 0, 0, 20, 17, 0, 0, 0, 1, 3, 2, 10, 46, 0, 0, 1, 42, 38, 4, 14, 160, 0, 0, 0, 0, 0, 0, 29, 160, 0, 0, 0, 0, 0, 0, 18, 14, 0, 0, 0, 0, 4, 2, 5
  207.14461, 95.967422, 0, 0, 109, 119, 0, 0, 0, 0, 1, 4, 126, 126, 0, 0, 0, 0, 2, 3, 122, 126, 4, 3, 2, 1, 0, 0, 32, 102, 19, 27, 8, 0, 2, 8, 126, 126, 0, 0, 0, 0, 72, 67, 126, 62, 0, 0, 0, 1, 56, 18, 23, 12, 3, 7, 6, 12, 0, 0, 1, 6, 6, 40, 19, 1, 11, 29, 76, 45, 0, 0, 0, 0, 126, 126, 11, 1, 0, 0, 0, 0, 60, 96, 11, 5, 0, 0, 0, 1, 3, 9, 8, 8, 1, 1, 1, 2, 3, 17, 8, 1, 0, 0, 0, 0, 33, 126, 1, 0, 0, 0, 0, 0, 11, 126, 25, 0, 0, 0, 0, 0, 3, 70, 19, 0, 0, 0, 0, 0
  16.776711, 123.08789, 135, 3, 0, 0, 0, 0, 0, 52, 44, 30, 1, 0, 0, 0, 0, 1, 26, 16, 2, 0, 0, 0, 0, 12, 121, 0, 0, 0, 0, 0, 0, 114, 59, 5, 3, 2, 1, 0, 0, 55, 15, 55, 20, 2, 0, 0, 0, 1, 117, 40, 2, 0, 0, 0, 0, 29, 157, 0, 0, 0, 0, 0, 0, 157, 8, 0, 2, 9, 20, 2, 2, 22, 8, 36, 24, 16, 11, 0, 0, 0, 157, 74, 3, 0, 0, 0, 0, 11, 157, 6, 0, 0, 0, 0, 0, 91, 0, 0, 0, 1, 32, 11, 1, 3, 8, 5, 2, 4, 17, 17, 10, 13, 157, 15, 1, 0, 0, 1, 3, 97, 157, 6, 0, 0, 0, 0, 0, 77
  196.67029, 136.75739, 0, 0, 134, 134, 0, 0, 0, 0, 3, 17, 134, 134, 0, 0, 0, 0, 41, 67, 100, 18, 0, 0, 0, 0, 40, 29, 15, 1, 0, 0, 0, 2, 1, 2, 118, 134, 0, 0, 0, 0, 65, 53, 85, 39, 0, 0, 0, 0, 134, 37, 6, 0, 0, 0, 0, 4, 101, 2, 0, 0, 0, 0, 0, 15, 3, 2, 13, 33, 5, 15, 25, 6, 118, 10, 4, 2, 0, 0, 9, 38, 134, 3, 0, 0, 0, 0, 0, 13, 115, 4, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 39, 104, 4, 26, 0, 0, 0, 0, 4, 71, 67, 122, 12, 1, 0, 0, 0, 3, 38, 51, 44, 14, 0, 0, 0, 0, 0
  175.81091, 154.44063, 147, 0, 0, 0, 0, 0, 5, 147, 131, 0, 0, 0, 0, 0, 1, 147, 12, 0, 0, 0, 0, 9, 25, 70, 0, 0, 0, 0, 0, 54, 22, 1, 147, 1, 0, 0, 0, 0, 1, 90, 147, 4, 0, 0, 0, 0, 0, 66, 29, 3, 0, 0, 1, 7, 5, 21, 0, 0, 0, 0, 8, 30, 2, 0, 147, 9, 0, 0, 0, 0, 0, 44, 147, 77, 1, 0, 0, 0, 0, 3, 19, 53, 13, 1, 1, 1, 0, 1, 0, 4, 7, 4, 11, 4, 0, 0, 98, 20, 4, 0, 0, 0, 1, 67, 46, 137, 34, 0, 0, 0, 0, 1, 1, 114, 63, 0, 0, 0, 0, 0, 0, 26, 56, 4, 1, 0, 0, 0
  46.876289, 155.23093, 0, 9, 67, 131, 6, 2, 3, 2, 57, 112, 47, 16, 1, 0, 0, 0, 75, 72, 1, 0, 0, 0, 0, 1, 8, 27, 3, 0, 0, 0, 0, 0, 22, 42, 107, 138, 0, 0, 0, 0, 138, 132, 25, 3, 0, 0, 0, 0, 138, 77, 0, 0, 0, 0, 0, 0, 20, 42, 0, 0, 0, 0, 0, 0, 116, 35, 34, 29, 0, 0, 0, 6, 138, 19, 1, 0, 0, 0, 0, 23, 138, 30, 0, 0, 0, 0, 0, 5, 15, 47, 2, 0, 0, 0, 0, 0, 138, 6, 2, 0, 0, 0, 0, 26, 138, 0, 0, 0, 0, 0, 0, 64, 100, 10, 1, 0, 0, 0, 0, 18, 5, 28, 4, 0, 0, 0, 0, 1
  49.924244, 158.42424, 0, 3, 34, 131, 26, 17, 15, 5, 63, 64, 34, 29, 7, 5, 2, 8, 88, 33, 4, 2, 0, 0, 0, 19, 4, 4, 10, 11, 0, 0, 0, 4, 10, 29, 127, 143, 0, 0, 0, 0, 143, 143, 48, 14, 0, 0, 0, 0, 138, 75, 10, 2, 0, 0, 0, 0, 10, 18, 17, 5, 0, 0, 0, 0, 88, 29, 51, 65, 0, 0, 0, 5, 143, 37, 3, 0, 0, 0, 0, 9, 143, 39, 3, 0, 0, 0, 0, 0, 21, 22, 4, 0, 0, 0, 0, 0, 129, 4, 3, 2, 0, 0, 0, 24, 143, 1, 0, 0, 0, 0, 0, 47, 122, 13, 2, 0, 0, 0, 0, 9, 8, 22, 10, 0, 0, 0, 0, 0
  171.95238, 178.79762, 0, 0, 0, 0, 60, 112, 2, 1, 55, 0, 0, 0, 8, 23, 5, 48, 134, 0, 0, 0, 0, 0, 0, 134, 45, 0, 0, 0, 0, 0, 8, 134, 0, 0, 0, 0, 134, 92, 1, 0, 98, 0, 0, 0, 28, 32, 6, 46, 134, 2, 0, 0, 0, 0, 0, 81, 121, 3, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1, 134, 42, 1, 0, 93, 0, 0, 0, 37, 29, 7, 28, 134, 20, 0, 0, 0, 0, 0, 14, 121, 29, 0, 0, 0, 0, 0, 1, 0, 0, 7, 33, 83, 16, 1, 0, 31, 4, 3, 2, 14, 19, 16, 35, 134, 23, 0, 0, 0, 0, 0, 24, 71, 54, 0, 0, 0, 0, 0, 0
